7.3,3.30,1.5
7.3,3.30,1.5
7.3,3.30,1.5
7.4,3.30,1.5
7.4,3.30,1.5
7.4,3.30,1.5
7.4,3.30,1.5
7.4,3.30,1.5
7.5,3.30,1.5
7.5,3.30,1.5
7.5,3.30,1.5
7.5,3.30,1.5
7.5,3.30,1.5
7.6,3.30,1.5
7.6,3.30,1.5
7.6,3.30,1.6
7.6,3.30,1.6
7.6,3.30,1.6
7.7,3.30,1.6
7.7,3.30,1.6
7.7,3.30,1.6
7.7,3.30,1.6
7.7,3.30,1.6
7.8,3.30,1.6
7.8,3.30,1.6
7.8,3.30,1.6
7.8,3.30,1.6
7.8,3.30,1.6
7.9,3.30,1.6
7.9,3.30,1.6
7.9,3.30,1.6
7.9,3.30,1.6
7.9,3.30,1.6
8.0,3.30,1.6
8.0,3.30,1.6
8.0,3.30,1.6
8.0,3.30,1.6
8.0,3.30,1.7
8.1,3.30,1.7
8.1,3.30,1.7
8.1,3.30,1.7
8.1,3.30,1.7
8.1,3.30,1.7
8.2,3.30,1.7
8.2,3.30,1.7
8.2,3.30,1.7
8.2,3.30,1.7
8.2,3.30,1.7
8.3,3.30,1.7
8.3,3.30,1.7
8.3,3.30,1.7
8.3,3.30,1.7
8.3,3.30,1.7
8.4,3.30,1.7
8.4,3.30,1.7
8.4,3.30,1.7
8.4,3.30,1.7
8.4,3.30,1.7
8.5,3.30,1.7
8.5,3.30,1.7
8.5,3.30,1.8
8.5,3.30,1.8
8.5,3.30,1.8
8.6,3.30,1.8
8.6,3.30,1.8
8.6,3.30,1.8
8.6,3.30,1.8
8.6,3.30,1.8
8.7,3.30,1.8
8.7,3.30,1.8
8.7,3.30,1.8
8.7,3.30,1.8
8.7,3.30,1.8
8.8,3.30,1.8
8.8,3.30,1.8
8.8,3.30,1.8
8.8,3.30,1.8
8.8,3.30,1.8
8.9,3.30,1.8
8.9,3.30,1.8
8.9,3.30,1.8
8.9,3.30,1.8
8.9,3.30,1.8
9.0,3.30,1.8
9.0,3.30,1.8
9.0,3.30,1.8
9.0,3.30,1.9
9.0,3.30,1.8
9.1,3.30,1.9
9.1,3.30,1.9
9.1,3.30,1.9
9.1,3.30,1.9
9.1,3.30,1.9
9.2,3.30,1.9
9.2,3.30,1.9
9.2,3.30,1.9
9.2,3.30,1.9
9.2,3.30,1.9
9.3,3.30,1.9
9.3,3.30,1.9
9.3,3.30,1.9
9.3,3.30,1.9
9.3,3.30,1.9
9.4,3.30,1.9
9.4,3.30,1.9
9.4,3.30,1.9
9.4,3.30,1.9
9.4,3.30,1.9
9.5,3.30,1.9
9.5,3.30,1.9
9.5,3.30,1.9
9.5,3.30,1.9
9.5,3.30,1.9
9.6,3.30,1.9
9.6,3.30,1.9
9.6,3.30,1.9
9.6,3.30,2.0
9.6,3.30,2.0
9.7,3.30,2.0
9.7,3.30,2.0
9.7,3.30,2.0
9.7,3.30,2.0
9.7,3.30,2.0
9.8,3.30,2.0
9.8,3.30,2.0
9.8,3.30,2.0
9.8,3.30,2.0
9.8,3.30,2.0
9.9,3.30,2.0
9.9,3.30,2.0
9.9,3.30,2.0
9.9,3.30,2.0
9.9,3.30,2.0
10.0,3.30,2.0
10.0,3.30,2.0
10.0,3.30,2.0
10.0,3.30,2.0
10.0,3.30,2.0
10.1,3.30,2.0
10.1,3.30,2.0
10.1,3.30,2.0
10.1,3.30,2.0
10.1,3.30,2.0
10.2,3.30,2.0
10.2,3.30,2.0
10.2,3.30,2.0
10.2,3.30,2.0
10.2,3.30,2.1
10.3,3.30,2.1
10.3,3.30,2.1
10.3,3.30,2.1
10.3,3.30,2.1
10.3,3.30,2.1
10.4,3.30,2.1
10.4,3.30,2.1
10.4,3.30,2.1
10.4,3.30,2.1
10.4,3.30,2.1
10.5,3.30,2.1
10.5,3.30,2.1
10.5,3.30,2.1
10.5,3.30,2.1
10.5,3.30,2.1
10.6,3.30,2.1
10.6,3.30,2.1
10.6,3.30,2.1
10.6,3.30,2.1
10.6,3.30,2.1
10.7,3.30,2.1
10.7,3.30,2.1
10.7,3.30,2.1
10.7,3.30,2.1
10.7,3.30,2.1
10.8,3.30,2.1
10.8,3.30,2.1
10.8,3.30,2.1
10.8,3.30,2.1
10.8,3.30,2.1
10.9,3.30,2.1
10.9,3.30,2.1
10.9,3.30,2.2
10.9,3.30,2.2
10.9,3.30,2.2
11.0,3.30,2.2
11.0,3.30,2.2
11.0,3.30,2.2
11.0,3.30,2.2
11.0,3.30,2.2
11.1,3.30,2.2
11.1,3.30,2.2
11.1,3.30,2.2
11.1,3.30,2.2
11.1,3.30,2.2
11.2,3.30,2.2
11.2,3.30,2.2
11.2,3.30,2.2
11.2,3.30,2.2
11.2,3.30,2.2
11.3,3.30,2.2
11.3,3.30,2.2
11.3,3.30,2.2
11.3,3.30,2.2
11.3,3.30,2.2
11.4,3.30,2.2
11.4,3.30,2.2
11.4,3.30,2.2
11.4,3.30,2.2
11.4,3.30,2.2
11.5,3.30,2.2
11.5,3.30,2.2
11.5,3.30,2.2
11.5,3.30,2.2
11.5,3.30,2.2
11.6,3.30,2.2
11.6,3.30,2.2
11.6,3.30,2.2
11.6,3.30,2.2
11.6,3.30,2.3
11.7,3.30,2.3
11.7,3.30,2.3
11.7,3.30,2.3
11.7,3.30,2.3
11.7,3.30,2.3
11.8,3.30,2.3
11.8,3.30,2.3
11.8,3.30,2.3
11.8,3.30,2.3
11.8,3.30,2.3
11.9,3.30,2.3
11.9,3.30,2.3
11.9,3.30,2.3
11.9,3.30,2.3
11.9,3.30,2.3
12.0,3.30,2.3
12.0,3.30,2.3
12.0,3.30,2.3
12.0,3.30,2.3
12.0,3.30,2.3
12.1,3.30,2.3
12.1,3.30,2.3
12.1,3.30,2.3
12.1,3.30,2.3
12.1,3.30,2.3
12.2,3.30,2.3
12.2,3.30,2.3
12.2,3.30,2.3
12.2,3.30,2.3
12.2,3.30,2.3
12.3,3.30,2.3
12.3,3.30,2.3
12.3,3.30,2.3
12.3,3.30,2.3
12.3,3.30,2.3
12.4,3.30,2.3
12.4,3.30,2.3
12.4,3.30,2.3
12.4,3.30,2.3
12.4,3.30,2.3
12.5,3.30,2.4
12.5,3.30,2.4
12.5,3.30,2.4
12.5,3.30,2.4
12.5,3.30,2.4
12.6,3.30,2.4
12.6,3.30,2.4
12.6,3.30,2.4
12.6,3.30,2.4
12.6,3.30,2.4
12.7,3.30,2.4
12.7,3.30,2.4
12.7,3.30,2.4
12.7,3.30,2.4
12.7,3.30,2.4
12.8,3.30,2.4
12.8,3.30,2.4
12.8,3.30,2.4
12.8,3.30,2.4
12.8,3.30,2.4
12.9,3.30,2.4
12.9,3.30,2.4
12.9,3.30,2.4
12.9,3.30,2.4
12.9,3.30,2.4
13.0,3.30,2.4
13.0,3.30,2.4
13.0,3.30,2.4
13.0,3.30,2.4
13.0,3.30,2.4
13.1,3.30,2.4
13.1,3.30,2.4
13.1,3.30,2.4
13.1,3.30,2.4
13.1,3.30,2.4
13.2,3.30,2.4
13.2,3.30,2.4
13.2,3.30,2.4
13.2,3.30,2.4
13.2,3.30,2.4
13.3,3.30,2.4
13.3,3.30,2.4
13.3,3.30,2.4
13.3,3.30,2.4
13.3,3.30,2.4
13.4,3.30,2.4
13.4,3.30,2.5
13.4,3.30,2.5
13.4,3.30,2.5
13.4,3.30,2.5
13.5,3.30,2.4
13.5,3.30,2.5
13.5,3.30,2.4
13.5,3.30,2.5
13.5,3.30,2.5
13.6,3.30,2.5
13.6,3.30,2.5
13.6,3.30,2.5
13.6,3.30,2.5
13.6,3.30,2.5
13.7,3.30,2.5
13.7,3.30,2.5
13.7,3.30,2.5
13.7,3.30,2.5
13.7,3.30,2.5
13.8,3.30,2.5
13.8,3.30,2.5
13.8,3.30,2.5
13.8,3.30,2.5
13.8,3.30,2.5
13.9,3.30,2.5
13.9,3.30,2.5
13.9,3.30,2.5
13.9,3.30,2.5
13.9,3.30,2.5
14.0,3.30,2.5
14.0,3.30,2.5
14.0,3.30,2.5
14.0,3.30,2.5
14.0,3.30,2.5
14.1,3.30,2.5
14.1,3.30,2.5
14.1,3.30,2.5
14.1,3.30,2.5
14.1,3.30,2.5
14.2,3.30,2.5
14.2,3.30,2.5
14.2,3.30,2.5
14.2,3.30,2.5
14.2,3.30,2.5
14.3,3.30,2.5
14.3,3.30,2.5
14.3,3.30,2.5
14.3,3.30,2.5
14.3,3.30,2.5
14.4,3.30,2.6
14.4,3.30,2.6
14.4,3.30,2.6
14.4,3.30,2.6
14.4,3.30,2.6
14.5,3.30,2.6
14.5,3.30,2.6
14.5,3.30,2.6
14.5,3.30,2.6
14.5,3.30,2.6
14.6,3.30,2.6
14.6,3.30,2.6
14.6,3.30,2.6
14.6,3.30,2.6
14.6,3.30,2.6
14.7,3.30,2.6
14.7,3.30,2.6
14.7,3.30,2.6
14.7,3.30,2.6
14.7,3.30,2.6
14.8,3.30,2.6
14.8,3.30,2.6
14.8,3.30,2.6
14.8,3.30,2.6
14.8,3.30,2.6
14.9,3.30,2.6
14.9,3.30,2.6
14.9,3.30,2.6
14.9,3.30,2.6
14.9,3.30,2.6
15.0,3.30,2.6
15.0,3.30,2.6
15.0,3.30,2.6
15.0,3.30,2.6
15.0,3.30,2.6
15.1,3.30,2.6
15.1,3.30,2.6
15.1,3.30,2.6
15.1,3.30,2.6
15.1,3.30,2.6
15.2,3.30,2.6
15.2,3.30,2.6
15.2,3.30,2.6
15.2,3.30,2.6
15.2,3.30,2.6
15.3,3.30,2.6
15.3,3.30,2.6
15.3,3.30,2.6
15.3,3.30,2.6
15.3,3.30,2.6
15.4,3.30,2.6
15.4,3.30,2.6
15.4,3.30,2.6
15.4,3.30,2.6
15.4,3.30,2.6
15.5,3.30,2.6
15.5,3.30,2.7
15.5,3.30,2.7
15.5,3.30,2.7
15.5,3.30,2.7
15.6,3.30,2.7
15.6,3.30,2.7
15.6,3.30,2.7
15.6,3.30,2.7
15.6,3.30,2.7
15.7,3.30,2.7
15.7,3.30,2.7
15.7,3.30,2.7
15.7,3.30,2.7
15.7,3.30,2.7
15.8,3.30,2.7
15.8,3.30,2.7
15.8,3.30,2.7
15.8,3.30,2.7
15.8,3.30,2.7
15.9,3.30,2.7
15.9,3.30,2.7
15.9,3.30,2.7
15.9,3.30,2.7
15.9,3.30,2.7
16.0,3.30,2.7
16.0,3.30,2.7
16.0,3.30,2.7
16.0,3.30,2.7
16.0,3.30,2.7
16.1,3.30,2.7
16.1,3.30,2.7
16.1,3.30,2.7
16.1,3.30,2.7
16.1,3.30,2.7
16.2,3.30,2.7
16.2,3.30,2.7
16.2,3.30,2.7
16.2,3.30,2.7
16.2,3.30,2.7
16.3,3.30,2.7
16.3,3.30,2.7
16.3,3.30,2.7
16.3,3.30,2.7
16.3,3.30,2.7
16.4,3.30,2.7
16.4,3.30,2.7
16.4,3.30,2.7
16.4,3.30,2.7
16.4,3.30,2.7
16.5,3.30,2.7
16.5,3.30,2.7
16.5,3.30,2.7
16.5,3.30,2.7
16.5,3.30,2.7
16.6,3.30,2.7
16.6,3.30,2.7
16.6,3.30,2.7
16.6,3.30,2.7
16.6,3.30,2.7
16.7,3.30,2.7
16.7,3.30,2.7
16.7,3.30,2.7
16.7,3.30,2.7
16.7,3.30,2.8
16.8,3.30,2.8
16.8,3.30,2.8
16.8,3.30,2.8
16.8,3.30,2.8
16.8,3.30,2.8
16.9,3.30,2.8
16.9,3.30,2.8
16.9,3.30,2.8
16.9,3.30,2.8
16.9,3.30,2.8
17.0,3.30,2.8
17.0,3.30,2.8
17.0,3.30,2.8
17.0,3.30,2.8
17.0,3.30,2.8
17.1,3.30,2.8
17.1,3.30,2.8
17.1,3.30,2.8
17.1,3.30,2.8
17.1,3.30,2.8
17.2,3.30,2.8
17.2,3.30,2.8
17.2,3.30,2.8
17.2,3.30,2.8
17.2,3.30,2.8
17.3,3.30,2.8
17.3,3.30,2.8
17.3,3.30,2.8
17.3,3.30,2.8
17.3,3.30,2.8
17.4,3.30,2.8
17.4,3.30,2.8
17.4,3.30,2.8
17.4,3.30,2.8
17.4,3.30,2.8
17.5,3.30,2.8
17.5,3.30,2.8
17.5,3.30,2.8
17.5,3.30,2.8
17.5,3.30,2.8
17.6,3.30,2.9
17.6,3.30,2.8
17.6,3.30,2.8
17.6,3.30,2.8
17.6,3.30,2.8
17.7,3.30,2.8
17.7,3.30,2.8
17.7,3.30,2.8
17.7,3.30,2.8
17.7,3.30,2.8
17.8,3.30,2.8
17.8,3.30,2.8
17.8,3.30,2.8
17.8,3.30,2.8
17.8,3.30,2.8
17.9,3.30,2.8
17.9,3.30,2.8
17.9,3.30,2.8
17.9,3.30,2.8
17.9,3.30,2.8
18.0,3.30,2.8
18.0,3.30,2.8
18.0,3.30,2.8
18.0,3.30,2.8
18.0,3.30,2.9
18.1,3.30,2.8
18.1,3.30,2.9
18.1,3.30,2.8
18.1,3.30,2.9
18.1,3.30,2.9
18.2,3.30,2.9
18.2,3.30,2.9
18.2,3.30,2.9
18.2,3.30,2.8
18.2,3.30,2.8
18.3,3.30,2.9
18.3,3.30,2.9
18.3,3.30,2.9
18.3,3.30,2.9
18.3,3.30,2.9
18.4,3.30,2.9
18.4,3.30,2.9
18.4,3.30,2.9
18.4,3.30,2.9
18.4,3.30,2.9
18.5,3.30,2.9
18.5,3.30,2.9
18.5,3.30,2.9
18.5,3.30,2.9
18.5,3.30,2.9
18.6,3.30,2.9
18.6,3.30,2.9
18.6,3.30,2.9
18.6,3.30,2.9
18.6,3.30,2.9
18.7,3.30,2.9
18.7,3.30,2.9
18.7,3.30,2.9
18.7,3.30,2.9
18.7,3.30,2.9
18.8,3.30,2.9
18.8,3.30,2.9
18.8,3.30,2.9
18.8,3.30,2.9
18.8,3.30,2.9
18.9,3.30,2.9
18.9,3.30,2.9
18.9,3.30,2.9
18.9,3.30,2.9
18.9,3.30,2.9
19.0,3.30,2.9
19.0,3.30,2.9
19.0,3.30,2.9
19.0,3.30,2.9
19.0,3.30,2.9
19.1,3.30,2.9
19.1,3.30,2.9
19.1,3.30,2.9
19.1,3.30,2.9
19.1,3.30,2.9
19.2,3.30,2.9
19.2,3.30,2.9
19.2,3.30,2.9
19.2,3.30,2.9
19.2,3.30,2.9
19.3,3.30,2.9
19.3,3.30,2.9
19.3,3.30,2.9
19.3,3.30,2.9
19.3,3.30,2.9
19.4,3.30,2.9
19.4,3.30,2.9
19.4,3.30,2.9
19.4,3.30,2.9
19.4,3.30,3.0
19.5,3.30,2.9
19.5,3.30,2.9
19.5,3.30,3.0
19.5,3.30,2.9
19.5,3.30,3.0
19.6,3.30,3.0
19.6,3.30,3.0
19.6,3.30,3.0
19.6,3.30,3.0
19.6,3.30,3.0
19.7,3.30,3.0
19.7,3.30,3.0
19.7,3.30,3.0
19.7,3.30,3.0
19.7,3.30,3.0
19.8,3.30,3.0
19.8,3.30,3.0
19.8,3.30,3.0
19.8,3.30,3.0
19.8,3.30,3.0
19.9,3.30,3.0
19.9,3.30,3.0
19.9,3.30,3.0
19.9,3.30,3.0
19.9,3.30,3.0
20.0,3.30,3.0
20.0,3.30,3.0
20.0,3.30,3.0
20.0,3.30,3.0
20.0,3.30,3.0
20.1,3.30,3.0
20.1,3.30,3.0
20.1,3.30,3.0
20.1,3.30,3.0
20.1,3.30,3.0
20.2,3.30,3.0
20.2,3.30,3.0
20.2,3.30,3.0
20.2,3.30,3.0
20.2,3.30,3.0
20.3,3.30,3.0
20.3,3.30,3.0
20.3,3.30,3.0
20.3,3.30,3.0
20.3,3.30,3.0
20.4,3.30,3.0
20.4,3.30,3.0
20.4,3.30,3.0
20.4,3.30,3.0
20.4,3.30,3.0
20.5,3.30,3.0
20.5,3.30,3.0
20.5,3.30,3.0
20.5,3.30,3.0
20.5,3.30,3.0
20.6,3.30,3.0
20.6,3.30,3.0
20.6,3.30,3.0
20.6,3.30,3.0
20.6,3.30,3.0
20.7,3.30,3.0
20.7,3.30,3.0
20.7,3.30,3.0
20.7,3.30,3.0
20.7,3.30,3.0
20.8,3.30,3.0
20.8,3.30,3.0
20.8,3.30,3.0
20.8,3.30,3.0
20.8,3.30,3.0
20.9,3.30,3.0
20.9,3.30,3.0
20.9,3.30,3.0
20.9,3.30,3.0
20.9,3.30,3.0
21.0,3.30,3.0
21.0,3.30,3.0
21.0,3.30,3.0
21.0,3.30,3.1
21.0,3.30,3.0
21.1,3.30,3.1
21.1,3.30,3.0
21.1,3.30,3.0
21.1,3.30,3.1
21.1,3.30,3.1
21.2,3.30,3.1
21.2,3.30,3.1
21.2,3.30,3.1
21.2,3.30,3.1
21.2,3.30,3.1
21.3,3.30,3.1
21.3,3.30,3.1
21.3,3.30,3.1
21.3,3.30,3.1
21.3,3.30,3.1
21.4,3.30,3.1
21.4,3.30,3.1
21.4,3.30,3.1
21.4,3.30,3.1
21.4,3.30,3.1
21.5,3.30,3.1
21.5,3.30,3.1
21.5,3.30,3.1
21.5,3.30,3.1
21.5,3.30,3.1
21.6,3.30,3.1
21.6,3.30,3.1
21.6,3.30,3.1
21.6,3.30,3.1
21.6,3.30,3.1
21.7,3.30,3.1
21.7,3.30,3.1
21.7,3.30,3.1
21.7,3.30,3.1
21.7,3.30,3.1
21.8,3.30,3.1
21.8,3.30,3.1
21.8,3.30,3.1
21.8,3.30,3.1
21.8,3.30,3.1
21.9,3.30,3.1
21.9,3.30,3.1
21.9,3.30,3.1
21.9,3.30,3.1
21.9,3.30,3.1
22.0,3.30,3.1
22.0,3.30,3.1
22.0,3.30,3.1
22.0,3.30,3.1
22.0,3.30,3.1
22.1,3.30,3.1
22.1,3.30,3.1
22.1,3.30,3.1
22.1,3.30,3.1
22.1,3.30,3.1
22.2,3.30,3.1
22.2,3.30,3.1
22.2,3.30,3.1
22.2,3.30,3.1
22.2,3.30,3.1
22.3,3.30,3.1
22.3,3.30,3.1
22.3,3.30,3.1
22.3,3.30,3.1
22.3,3.30,3.1
22.4,3.30,3.1
22.4,3.30,3.1
22.4,3.30,3.1
22.4,3.30,3.1
22.4,3.30,3.1
22.5,3.30,3.1
22.5,3.30,3.1
22.5,3.30,3.1
22.5,3.30,3.1
22.5,3.30,3.1
22.6,3.30,3.1
22.6,3.30,3.1
22.6,3.30,3.1
22.6,3.30,3.1
22.6,3.30,3.1
22.7,3.30,3.1
22.7,3.30,3.1
22.7,3.30,3.1
22.7,3.30,3.1
22.7,3.30,3.1
22.8,3.30,3.1
22.8,3.30,3.1
22.8,3.30,3.1
22.8,3.30,3.1
22.8,3.30,3.1
22.9,3.30,3.1
22.9,3.30,3.1
22.9,3.30,3.1
22.9,3.30,3.2
22.9,3.30,3.1
23.0,3.30,3.1
23.0,3.30,3.1
23.0,3.30,3.1
23.0,3.30,3.1
23.0,3.30,3.2
23.1,3.30,3.2
23.1,3.30,3.2
23.1,3.30,3.1
23.1,3.30,3.2
23.1,3.30,3.2
23.2,3.30,3.2
23.2,3.30,3.2
23.2,3.30,3.2
23.2,3.30,3.2
23.2,3.30,3.2
23.3,3.30,3.2
23.3,3.30,3.2
23.3,3.30,3.2
